user_id,date,steps,screen_minutes,caffeine_mg,alcohol_units,exercise_minutes,sleep_quality,sleep_duration_hours,steps_rolling_7d,weekday,is_weekend,caffeine_gt_200,alcohol_gt_1,high_screen_time
user_06,2023-01-29,13457,206,65.44960008409353,0.3747594322219002,79,5,6.592555307928769,9343.857142857143,6,1,0,0,0
user_06,2023-01-30,3107,171,187.14378505366395,1.939863400972666,13,6,7.268377953894445,7669.857142857143,0,0,0,1,0
user_06,2023-01-31,10248,367,333.35104977266553,1.0440808895661577,40,6,6.245038664315406,7857.857142857143,1,0,1,1,0
user_06,2023-02-01,10091,179,181.34824224166292,1.5513626643399914,97,4,5.91696056362101,8811.714285714286,2,0,0,1,0
user_06,2023-02-02,6038,385,243.08392329080183,1.6144112031326547,113,7,5.392176107384376,8592.857142857143,3,0,1,1,0
user_06,2023-02-03,5274,522,169.375521959917,1.5447825265820163,44,5,6.651883947936968,7587.857142857143,4,0,0,1,1
user_06,2023-02-04,11283,121,390.21093160836074,0.9997252216521829,24,6,6.547663282007484,8499.714285714286,5,1,1,0,0
user_06,2023-02-05,14375,350,231.06457468786544,1.0734398391078286,92,6,6.600938380711726,8630.857142857143,6,1,1,1,0
user_06,2023-02-06,8289,474,233.333163995407,1.6151525606892996,102,5,6.192651532648025,9371.142857142857,0,0,1,1,1
user_06,2023-02-07,14648,295,392.2592878256198,1.0508171120079828,86,4,5.499785484249123,9999.714285714286,1,0,1,1,0
user_06,2023-02-08,5984,230,151.3095574731492,1.4195179548928694,95,6,5.237582049397085,9413.0,2,0,0,1,0
user_06,2023-02-09,4074,478,394.343376164375,0.925897945571852,0,6,6.135053165812226,9132.42857142857,3,0,1,0,1
user_06,2023-02-10,13271,571,167.97547413929527,0.5755083438030317,99,5,5.408698553303462,10274.857142857143,4,0,0,0,1
user_06,2023-02-11,4780,144,261.6092310635042,1.2486510930969432,60,8,6.200698694288878,9345.857142857143,5,1,1,1,0
user_06,2023-02-12,12869,548,314.26664077778247,2.020550360451777,87,6,6.6334657903986205,9130.714285714286,6,1,1,1,1
user_06,2023-02-13,7183,196,81.51041367642549,2.2286964422952957,44,5,5.369750704995564,8972.714285714286,0,0,0,1,0
user_06,2023-02-14,13938,344,101.06520086851293,1.3103315079699591,26,8,7.176456022364263,8871.285714285714,1,0,0,1,0
user_06,2023-02-15,8397,452,312.78104678886075,0.4669439782847724,28,5,5.915289567137147,9216.0,2,0,1,0,1
user_06,2023-02-16,8134,263,288.23456774825496,2.29728996314262,70,8,6.067203452710212,9796.0,3,0,1,1,0
user_06,2023-02-17,3756,576,346.99080939838905,0.8626501182763296,33,7,6.210815077959191,8436.714285714286,4,0,1,0,1
user_06,2023-02-18,3258,591,221.65148648418253,1.826168826534649,79,8,6.675618650928991,8219.285714285714,5,1,1,1,1
user_06,2023-02-19,3784,472,144.0648612855166,2.904623783110099,80,5,6.936102435196951,6921.428571428572,6,1,0,1,1
user_06,2023-02-20,4193,138,127.72675200854961,0.7566072064779926,56,7,4.684582091196567,6494.285714285715,0,0,0,0,0
user_06,2023-02-21,12035,161,317.5373171471445,1.9840811809839172,70,7,5.709546083772211,6222.428571428572,1,0,1,1,0
user_06,2023-02-22,5196,587,387.4554661201102,0.284723729298234,34,7,7.459654829585509,5765.142857142857,2,0,1,0,1
user_06,2023-02-23,7526,191,54.50022603679115,2.662689215448574,83,8,6.530093119087627,5678.285714285715,3,0,0,1,0
user_06,2023-02-24,9629,385,343.7331278895007,1.784498141662512,35,7,7.197168027247853,6517.285714285715,4,0,1,1,0
user_06,2023-02-25,14659,320,38.27604642320046,2.7437533056652432,108,6,6.866986672534625,8146.0,5,1,0,1,0
user_06,2023-02-26,12923,126,102.79669412437902,1.9924582951634462,51,8,6.331918447707888,9451.57142857143,6,1,0,1,0
user_06,2023-02-27,10018,142,216.8133380388808,2.7571148310860134,68,7,5.781293641991444,10283.714285714286,0,0,1,1,0
user_06,2023-02-28,4278,101,112.2838969858376,2.9979488045691385,69,7,6.988028917939601,9175.57142857143,1,0,0,1,0
user_06,2023-03-01,10496,199,88.61086076094682,1.3906435177767655,62,7,6.621307957410252,9932.714285714286,2,0,0,1,0
user_06,2023-03-02,9158,274,123.87278332518056,0.43509820124966536,101,8,6.406906725856632,10165.857142857143,3,0,0,0,0
user_06,2023-03-03,12978,430,211.85781081405338,1.0433102928133133,117,6,5.896123103028195,10644.285714285714,4,0,1,1,1
user_06,2023-03-04,8913,378,329.3074612459089,2.638190979917653,88,6,6.8220660780325275,9823.42857142857,5,1,1,1,0
user_06,2023-03-05,3329,247,147.85724704900858,0.9879159385937979,52,6,5.631550124633972,8452.857142857143,6,1,0,0,0
user_06,2023-03-06,8703,585,383.3310745925547,0.2931218261602755,14,7,7.141989228395758,8265.0,0,0,1,0,1
user_06,2023-03-07,14010,470,254.57149750113962,2.502334749798975,95,5,6.706484760581456,9655.285714285714,1,0,1,1,1
user_06,2023-03-08,11437,210,96.03388077465755,2.6837936200529153,37,7,6.668989218103826,9789.714285714286,2,0,0,1,0
user_06,2023-03-09,13634,210,143.2579124783222,1.1359271502122823,95,6,8.981793493755024,10429.142857142857,3,0,0,1,0
user_06,2023-03-10,8239,392,370.8825859163324,1.7657582920477628,11,6,5.998828823808786,9752.142857142857,4,0,1,1,0
user_06,2023-03-11,4816,352,191.58822458138854,2.690982234557022,89,6,7.0015304243744,9166.857142857143,5,1,0,1,0
user_06,2023-03-12,5322,286,359.52614992253865,2.793361355830052,77,6,6.557137618403482,9451.57142857143,6,1,1,1,0
user_06,2023-03-13,11401,145,25.443598470600293,0.6632366210803258,46,6,5.57693939897422,9837.0,0,0,0,0,0
user_06,2023-03-14,14419,436,213.49016546857777,0.43150341297093264,19,8,5.094815092850894,9895.42857142857,1,0,1,0,1
user_06,2023-03-15,5514,359,259.41081072968115,0.9282974129084497,38,8,5.149115910961101,9049.285714285714,2,0,1,0,0
user_06,2023-03-16,5955,229,4.82797412024718,1.5568120927942708,80,4,3.665977141399029,7952.285714285715,3,0,0,1,0
user_06,2023-03-17,5280,365,251.0024616807065,2.353224349854611,96,4,6.660897171119577,7529.571428571428,4,0,1,1,0
user_06,2023-03-18,6809,463,115.79914604788786,1.9923772178500512,116,5,7.20949449364478,7814.285714285715,5,1,0,1,1
user_06,2023-03-19,3508,575,353.33988040884157,1.4871510302348265,80,5,6.939116819603513,7555.142857142857,6,1,1,1,1
user_06,2023-03-20,13525,303,332.87646092302305,1.8701711610811427,48,6,7.85121352500147,7858.571428571428,0,0,1,1,0
user_06,2023-03-21,3602,299,322.5611276986297,1.530741299409437,19,7,6.210246220002293,6313.285714285715,1,0,1,1,0
user_06,2023-03-22,13282,107,170.4461115323118,0.8626603692627747,34,6,5.903239896813111,7423.0,2,0,0,0,0
user_06,2023-03-23,12330,559,201.89579015214068,0.4486479556708336,66,7,6.373032891526288,8333.714285714286,3,0,1,0,1
user_06,2023-03-24,14435,584,78.7733949763481,2.3318867275172206,27,4,6.541444099389738,9641.57142857143,4,0,0,1,1
user_06,2023-03-25,11823,290,83.95713692199887,1.4756278783824712,46,4,6.763425554485366,10357.857142857143,5,1,0,1,0
user_06,2023-03-26,6955,509,236.1523860815443,0.21035413724096896,36,7,5.642009565586664,10850.285714285714,6,1,1,0,1
user_06,2023-03-27,10380,578,105.29846993221774,1.6687091820773183,11,7,5.276091810845727,10401.0,0,0,0,1,1
user_06,2023-03-28,10614,461,324.79259627428405,0.9585643554224275,52,6,5.967206865552059,11402.714285714286,1,0,1,0,1
user_06,2023-03-29,13857,518,73.97040750912697,0.34076195213602467,57,6,7.714164357415557,11484.857142857143,2,0,0,0,1
user_06,2023-03-30,10635,210,193.44360270066653,0.4734921785433691,92,4,4.3040379916227405,11242.714285714286,3,0,0,0,0
user_06,2023-03-31,3561,473,274.6601693416149,2.5240703139155958,117,6,6.07727262767366,9689.285714285714,4,0,1,1,1
user_06,2023-04-01,14471,400,242.13745117769218,0.26124614877428587,77,7,6.960305168086668,10067.57142857143,5,1,1,0,0
user_06,2023-04-02,6060,466,142.89678726805448,1.7311600251406327,66,7,6.936001747278522,9939.714285714286,6,1,0,1,1
user_06,2023-04-03,14367,314,351.41229968286234,0.9055039826786854,74,7,6.122058879572729,10509.285714285714,0,0,1,0,0
user_06,2023-04-04,12524,483,24.62267103999971,1.9662470904085652,37,8,6.097155787086248,10782.142857142857,1,0,0,1,1
user_06,2023-04-05,4949,344,19.663409448571034,1.720498754805648,33,5,5.767443552222169,9509.57142857143,2,0,0,1,0
user_06,2023-04-06,10849,373,396.8967659444488,1.9578402052420605,9,6,5.96974733827458,9540.142857142857,3,0,1,1,0
user_06,2023-04-07,10432,187,192.73490143050327,0.3730359523272322,118,6,6.2351704369785805,10521.714285714286,4,0,0,0,0
user_06,2023-04-08,4629,554,95.50635760158931,2.506694395713705,45,7,7.709207154352963,9115.714285714286,5,1,0,1,1
user_06,2023-04-09,11194,127,259.6322408075538,1.0507098429812303,34,7,5.328279210741923,9849.142857142857,6,1,1,1,0
user_06,2023-04-10,5654,578,85.72002892915145,1.7553649827813742,105,5,6.848203171497215,8604.42857142857,0,0,0,1,1
user_06,2023-04-11,13795,541,2.9091230776037147,0.18273668061458126,88,6,5.501048876274082,8786.0,1,0,0,0,1
user_06,2023-04-12,11609,574,392.18831911322843,1.481541044224684,102,7,4.2223190376297985,9737.42857142857,2,0,1,1,1
user_06,2023-04-13,8718,120,377.34291948395264,1.0952510198532022,12,8,3.801439260642989,9433.0,3,0,1,1,0
user_06,2023-04-14,11269,129,274.94976707911906,0.3347469393997242,101,7,6.732080951433023,9552.57142857143,4,0,1,0,0
user_06,2023-04-15,13985,227,33.521663638024314,1.448683309795796,88,8,6.659828297731147,10889.142857142857,5,1,0,1,0
user_06,2023-04-16,13155,339,344.84162938059205,2.5175770286146153,24,7,6.295391756928632,11169.285714285714,6,1,1,1,0
user_06,2023-04-17,5685,415,43.31574259316673,1.2626317492296186,102,5,7.602211388731676,11173.714285714286,0,0,0,1,1
user_06,2023-04-18,8373,279,35.2024110045809,2.680603750495311,103,4,5.288489029384761,10399.142857142857,1,0,0,1,0
user_06,2023-04-19,11534,139,106.4633544204706,0.6453617911381228,4,5,4.477665681718256,10388.42857142857,2,0,0,0,0
user_06,2023-04-20,6535,417,329.6377961937497,0.015972571713192774,6,6,6.310543579930937,10076.57142857143,3,0,1,0,1
user_06,2023-04-21,10145,442,313.982246114603,0.5761009570844885,72,7,6.599146086888705,9916.0,4,0,1,0,1
user_06,2023-04-22,8878,595,228.53581138123084,0.20025076455227075,48,7,7.559048578637362,9186.42857142857,5,1,1,0,1
user_06,2023-04-23,6932,119,67.29233728147324,2.081536158816799,85,6,5.256941900068987,8297.42857142857,6,1,0,1,0
user_06,2023-04-24,9344,316,309.45895802213363,1.3668491219005219,30,8,5.843522623876842,8820.142857142857,0,0,1,1,0
user_06,2023-04-25,10540,372,183.46318379694813,1.9269589529272328,63,7,6.243139574311877,9129.714285714286,1,0,0,1,0
user_06,2023-04-26,13164,440,316.3092254928136,1.1217836091203515,51,8,6.86528975613525,9362.57142857143,2,0,1,1,1
user_06,2023-04-27,5416,220,340.85909912000466,1.677557639939545,111,9,5.936254714496034,9202.714285714286,3,0,1,1,0
user_06,2023-04-28,8733,475,146.7831327267981,0.2516938818867279,96,7,5.776129865506384,9001.0,4,0,0,0,1
user_06,2023-04-29,7960,449,15.54947880667572,1.9768283818042283,50,7,4.999587218193874,8869.857142857143,5,1,0,1,1
user_06,2023-04-30,3978,141,349.0296077190578,1.5229101679690418,119,7,5.051251304732,8447.857142857143,6,1,1,1,0
user_06,2023-05-01,3757,118,333.3097220115031,1.362812173081276,108,8,6.651269567977353,7649.714285714285,0,0,1,1,0
user_06,2023-05-02,9539,109,393.8577477493465,0.4147960316306132,20,6,4.347587609703195,7506.714285714285,1,0,1,0,0
user_06,2023-05-03,13178,409,158.891011826493,1.713960046299308,99,6,6.462962360705783,7508.714285714285,2,0,0,1,1
user_06,2023-05-04,14114,341,335.90588961544114,2.9915107542771735,14,7,6.262803486469669,8751.285714285714,3,0,1,1,0
user_06,2023-05-05,7694,198,368.99955852100123,2.557998459305162,63,7,6.560680373481806,8602.857142857143,4,0,1,1,0
user_06,2023-05-06,6909,293,110.44745297738325,2.7910999737045885,8,7,4.261677995028859,8452.714285714286,5,1,0,1,0
user_06,2023-05-07,8546,441,264.0475611984696,2.508237825500515,33,7,6.931115908390934,9105.285714285714,6,1,1,1,1
user_06,2023-05-08,12592,240,135.18799169619152,1.4095363049510248,113,5,5.582331312279005,10367.42857142857,0,0,0,1,0
user_06,2023-05-09,3376,560,341.6065334675146,2.4073794460121114,114,6,5.884002927678466,9487.0,1,0,1,1,1
user_06,2023-05-10,6465,251,349.52872846490135,0.3594742761278017,115,7,4.1085761081500936,8528.0,2,0,1,0,0
user_06,2023-05-11,6881,250,54.167539927131216,0.8738812416165158,16,7,5.068998288367559,7494.714285714285,3,0,0,0,0
user_06,2023-05-12,3246,533,211.1088836275508,1.620087576782063,66,8,5.425409969311958,6859.285714285715,4,0,1,1,1
user_06,2023-05-13,8767,154,344.86118331724873,2.667391607114575,93,4,6.863571359135812,7124.714285714285,5,1,1,1,0
user_06,2023-05-14,7300,366,166.3144248276732,1.803247996179647,119,7,4.362751814035335,6946.714285714285,6,1,0,1,0
user_06,2023-05-15,12915,506,271.69880052970984,0.7568368787305093,27,4,7.15469376671672,6992.857142857143,0,0,1,0,1
user_06,2023-05-16,4308,126,246.94170039522683,1.2147324428095319,105,8,6.08528406873324,7126.0,1,0,1,1,0
user_06,2023-05-17,12090,587,142.05270561028652,1.2214928954013748,1,6,5.9912650241024,7929.571428571428,2,0,0,1,1
user_06,2023-05-18,6424,167,67.6415601682606,0.3784073588872955,41,6,5.2267937956378425,7864.285714285715,3,0,0,0,0
user_06,2023-05-19,12377,300,43.290658706219446,2.799931141045016,77,6,6.277552513493532,9168.714285714286,4,0,0,1,0
user_06,2023-05-20,9208,464,114.25063987343083,0.8127276697406135,4,7,7.317097273597118,9231.714285714286,5,1,0,0,1
user_06,2023-05-21,11194,520,92.74384555313935,2.3938295677598997,7,6,5.587320479051425,9788.0,6,1,0,1,1
user_06,2023-05-22,3951,133,183.79332042006612,2.9753366350040795,12,7,7.819771787312598,8507.42857142857,0,0,0,1,0
user_06,2023-05-23,5398,242,177.1748486937744,1.797880698931436,111,6,5.676528600153934,8663.142857142857,1,0,0,1,0
user_06,2023-05-24,6650,481,370.7226836440162,1.1261320616979593,53,6,5.933438451455543,7886.0,2,0,1,1,1
user_06,2023-05-25,12839,585,214.74728718824085,2.7323847915298467,39,7,5.165728656932035,8802.42857142857,3,0,1,1,1
user_06,2023-05-26,11736,304,106.55105657200954,2.6983592536615055,18,5,7.108532720008254,8710.857142857143,4,0,0,1,0
user_06,2023-05-27,3730,396,48.136176097220805,0.2956118015032221,83,7,5.669830332059059,7928.285714285715,5,1,0,0,0
user_06,2023-05-28,9762,523,7.552351430493864,0.3015910760755077,26,7,7.234850537734538,7723.714285714285,6,1,0,0,1
user_06,2023-05-29,13644,593,365.9544600486016,1.4675895539418469,109,7,6.130452414971742,9108.42857142857,0,0,1,1,1
user_06,2023-05-30,10803,378,99.41429757083715,0.9124657634563953,46,7,5.485061293566727,9880.57142857143,1,0,0,0,0
user_06,2023-05-31,10896,459,51.88250319601075,1.3612612807510605,14,6,5.473074993843345,10487.142857142857,2,0,0,1,1
user_06,2023-06-01,8008,227,314.5287224544308,1.6996920096904213,68,7,4.917915741672465,9797.0,3,0,1,1,0
user_06,2023-06-02,7486,482,89.96238822072895,0.22983229278333972,55,7,6.869457629704822,9189.857142857143,4,0,0,0,1
user_06,2023-06-03,6909,435,167.18781743461082,2.8287381341752695,111,7,6.70759182197462,9644.0,5,1,0,1,1
user_06,2023-06-04,8123,143,186.9429153326447,1.879456919912272,113,8,4.903227056544817,9409.857142857143,6,1,0,1,0
user_06,2023-06-05,4487,434,267.3954483933616,1.8897615121837785,69,6,6.813574608846807,8101.714285714285,0,0,1,1,1
user_06,2023-06-06,14226,171,25.633835041626483,0.5385007814830519,25,6,6.9410209153742155,8590.714285714286,1,0,0,0,0
user_06,2023-06-07,7675,227,139.03992578346038,2.138315380550713,0,6,6.12645921906069,8130.571428571428,2,0,0,1,0
user_06,2023-06-08,12143,418,147.95545025924994,1.9456024771000273,26,6,8.415749392050083,8721.285714285714,3,0,0,1,1
user_06,2023-06-09,4028,181,184.94471365909334,0.22299465408103758,79,6,4.489072270126316,8227.285714285714,4,0,0,0,0
user_06,2023-06-10,4440,142,212.04622601412612,0.4132887881955589,100,8,6.058212727085056,7874.571428571428,5,1,1,0,0
user_06,2023-06-11,5945,169,184.38783688501584,2.0220041132095607,92,6,5.447107128563294,7563.428571428572,6,1,0,1,0
user_06,2023-06-12,13927,270,241.68219194532168,2.639556144116148,56,7,3.9466156164590784,8912.0,0,0,1,1,0
user_06,2023-06-13,3615,482,328.88446212308173,0.8868068325126639,52,7,6.314338683131431,7396.142857142857,1,0,1,0,1
user_06,2023-06-14,14015,349,274.70711823886785,1.5602480496497517,82,6,6.073098077211651,8301.857142857143,2,0,1,1,0
user_06,2023-06-15,12275,566,321.0716650823676,2.427098098521996,52,9,5.1225114278050405,8320.714285714286,3,0,1,1,1
user_06,2023-06-16,13281,466,31.9425698329026,2.333953277965363,78,6,7.665603213686527,9642.57142857143,4,0,0,1,1
user_06,2023-06-17,10377,336,119.19191786490782,0.035614040008077885,26,7,3.7581036452251713,10490.714285714286,5,1,0,0,0
user_06,2023-06-18,10686,299,325.1027413188638,1.9944001316012547,113,8,5.0883826978460975,11168.0,6,1,1,1,0
user_06,2023-06-19,12429,458,3.2432787544852903,0.027757567307707065,112,6,6.611076716370975,10954.0,0,0,0,0,1
user_06,2023-06-20,6842,190,336.60628962484924,0.0330853454974086,30,6,5.50627241394178,11415.0,1,0,1,0,0
user_06,2023-06-21,14572,442,203.36239065785082,0.4721355446066027,56,6,5.011262681580182,11494.57142857143,2,0,1,0,1
user_06,2023-06-22,12692,368,239.27297821680096,0.7932128937889361,101,6,7.413549404673922,11554.142857142857,3,0,1,0,0
user_06,2023-06-23,9412,513,12.135698727327293,2.9957945038096296,84,6,5.82880459129597,11001.42857142857,4,0,0,1,1
user_06,2023-06-24,6046,526,280.4564525534308,0.8719289079195933,80,7,6.759500037516122,10382.714285714286,5,1,1,0,1
user_06,2023-06-25,10541,537,286.09474139305325,0.5135542315053758,33,8,5.828480888571026,10362.0,6,1,1,0,1
user_06,2023-06-26,13393,341,129.27762612973447,0.956091771856192,35,6,4.28489985667713,10499.714285714286,0,0,0,0,0
user_06,2023-06-27,13171,352,102.50196955562902,1.1405849939255326,20,5,7.979178251113823,11403.857142857143,1,0,0,1,0
user_06,2023-06-28,3131,423,183.0582464134161,0.7760453214042853,29,7,5.4849045164819605,9769.42857142857,2,0,0,0,1
user_06,2023-06-29,3015,121,290.0372495946169,0.3629993025361993,96,7,7.652615060970564,8387.0,3,0,1,0,0
user_07,2023-01-01,4088,364,149.4538608370897,2.066302547877455,66,8,6.461078032296435,7626.428571428572,6,1,0,1,0
user_07,2023-01-02,4186,537,249.50135374769312,0.01689393824416119,70,7,3.7224373931509156,7360.714285714285,0,0,1,0,1
user_07,2023-01-03,8079,338,139.39119031826212,0.5375390238759677,68,8,5.304510710902592,7009.0,1,0,0,0,0
user_07,2023-01-04,11785,153,222.73776525382502,2.787062657150403,36,7,5.224393395397609,6779.285714285715,2,0,1,1,0
user_07,2023-01-05,3613,550,64.12361580622755,1.6335938787135242,76,8,7.479527203518518,5413.857142857143,3,0,0,1,1
user_07,2023-01-06,14859,109,256.9235823164073,0.8282582654677869,117,7,6.153599135254167,7089.285714285715,4,0,1,0,0
user_07,2023-01-07,6124,317,184.2739893928535,2.6724723945318827,27,6,6.589024169925716,7533.428571428572,5,1,0,1,0
user_07,2023-01-08,10202,174,167.3533350853086,1.3225653381075477,72,7,5.559725363149196,8406.857142857143,6,1,0,1,0
user_07,2023-01-09,12379,579,116.11780627956585,2.3596309677301424,81,6,4.2031414790673765,9577.285714285714,0,0,0,1,1
user_07,2023-01-10,13713,205,330.7614176107874,0.29401624461282516,64,8,7.3491351051134295,10382.142857142857,1,0,1,0,0
user_07,2023-01-11,14329,104,330.69105935851286,0.3207595931394641,93,7,6.308852648787154,10745.57142857143,2,0,1,0,0
user_07,2023-01-12,12735,596,276.2804157996664,1.6020831911541533,61,6,6.264290210153251,12048.714285714286,3,0,1,1,1
user_07,2023-01-13,11871,292,329.8892656307681,1.2064691455319025,10,7,4.986148103054048,11621.857142857143,4,0,1,1,0
user_07,2023-01-14,4385,245,63.08144850379676,0.7568072688025378,98,7,4.27892247903953,11373.42857142857,5,1,0,0,0
user_07,2023-01-15,3170,312,61.36703176435496,1.2634075687274984,59,4,4.8774519094955835,10368.857142857143,6,1,0,1,0
user_07,2023-01-16,8228,173,178.37892212822953,0.6739821003152143,17,7,3.6423081059569107,9775.857142857143,0,0,0,0,0
